15:53:07.013,59609600,1038.4681000,2.4685895
15:53:07.051,59641636,1034.6710000,2.3618491
15:53:07.088,59673664,1036.9409000,2.6438468
15:53:07.124,59705708,1034.2036000,2.1986561
15:53:07.160,59737732,1031.1970000,2.1292982
15:53:07.197,59769752,1039.2203000,2.2741995
15:53:07.234,59801768,1039.8141000,2.4313123
15:53:07.272,59833788,1036.7775000,1.9806031
15:53:07.272,59865800,1038.5594000,2.2484460
15:53:07.306,59897832,1037.2216000,2.3442113
15:53:07.340,59929844,1040.5895000,2.3312263
15:53:07.377,59961872,1039.0854000,2.2760799
15:53:07.411,59993904,1036.6099000,2.3789036
15:53:07.446,60025932,1036.0374000,2.2426527
15:53:07.483,60057956,1041.6458000,2.3505099
15:53:07.520,60089984,1034.8337000,2.6121626
15:53:07.558,60122004,1035.3044000,2.0366483
15:53:07.558,60154020,1037.6726000,2.2741485
15:53:07.595,60186060,1034.0315000,2.2141287
15:53:07.630,60218076,1038.2959000,2.4018297
15:53:07.668,60250100,1038.0781000,2.4201059
15:53:07.705,60282124,1035.0889000,2.5175152
15:53:07.742,60314148,1036.8527000,2.1441178
15:53:07.778,60346172,1037.9342000,2.2699981
15:53:07.813,60378200,1035.5370000,2.3393645
15:53:07.813,60410240,1040.3027000,2.4145315
15:53:07.850,60442252,1038.7347000,2.1507585
15:53:07.883,60474276,1037.7845000,2.4014299
15:53:07.917,60506300,1035.5139000,2.5075536
15:53:07.954,60538320,1036.2423000,2.3095903
15:53:07.992,60570332,1034.0607000,2.1987751
15:53:08.027,60602352,1041.4946000,2.1863639
15:53:08.065,60634380,1037.3037000,2.0722060
15:53:08.099,60666404,1038.0991000,2.1960201
15:53:08.133,60698420,1037.7552000,2.3885124
15:53:08.133,60730440,1037.3761000,2.0302505
15:53:08.170,60762456,1036.9441000,2.0160234
15:53:08.203,60794472,1036.4675000,2.3056934
15:53:08.241,60826496,1036.4646000,2.5977387
15:53:08.275,60858528,1036.8949000,2.2501023
15:53:08.309,60890548,1041.6510000,2.1455426
15:53:08.345,60922560,1037.7606000,1.9437596
15:53:08.380,60954576,1038.2156000,2.0296197
15:53:08.417,60986600,1037.4480000,2.5484805
15:53:08.450,61018636,1035.6921000,2.4127350
15:53:08.488,61050656,1041.6577000,2.3917999
15:53:08.488,61082688,1038.3141000,2.2183704
15:53:08.525,61114720,1035.6814000,2.5066016
15:53:08.558,61146744,1038.0803000,2.2614174
15:53:08.596,61178756,1037.0465000,2.3276906
15:53:08.634,61210776,1038.5195000,2.2997024
15:53:08.667,61242808,1036.2246000,2.4117696
15:53:08.701,61274828,1037.6609000,2.3825343
15:53:08.738,61306848,1039.2057000,2.2175961
15:53:08.775,61338876,1039.1251000,2.2344880
15:53:08.775,61370892,1039.8760000,2.3906314
15:53:08.810,61402916,1040.6023000,2.6369023
15:53:08.843,61434936,1037.5425000,2.2071774
15:53:08.878,61466952,1034.0294000,2.0970707
15:53:08.914,61498980,1037.5242000,2.4856844
15:53:08.951,61531000,1041.0369000,2.3546789
15:53:08.986,61563028,1037.3560000,2.5747259
15:53:09.023,61595072,1035.4022000,2.1785762
15:53:09.061,61627092,1037.0352000,2.3545182
15:53:09.097,61659112,1040.4388000,2.0779004
15:53:09.097,61691136,1036.1893000,2.1924522
15:53:09.134,61723168,1037.8455000,2.3347566
15:53:09.168,61755196,1035.5726000,2.3805788
15:53:09.202,61787220,1038.5374000,2.3214180
15:53:09.238,61819252,1038.6605000,2.1351676
15:53:09.275,61851280,1035.0948000,2.3849638
15:53:09.309,61883304,1035.6622000,2.3613315
15:53:09.346,61915316,1036.2561000,2.2093256
15:53:09.383,61947332,1037.3086000,2.4426100
15:53:09.383,61979344,1040.5037000,2.2377548
15:53:09.419,62011360,1038.2184000,2.1250980
15:53:09.452,62043384,1036.7502000,2.5515163
15:53:09.488,62075400,1032.1304000,2.4102852
15:53:09.526,62107412,1036.6464000,2.4616475
15:53:09.560,62139444,1034.3717000,2.1139069
15:53:09.596,62171468,1039.3401000,2.2066367
15:53:09.634,62203488,1035.6272000,2.2919061
15:53:09.667,62235504,1035.3789000,2.2566893
15:53:09.705,62267536,1039.1545000,2.5047896
15:53:09.705,62299576,1037.4594000,2.3859763
15:53:09.740,62331604,1036.9104000,2.1202581
15:53:09.777,62363616,1037.2521000,2.3099434
15:53:09.810,62395636,1036.9364000,2.3682849
15:53:09.848,62427672,1032.6243000,2.4091618
15:53:09.885,62459692,1037.2576000,2.3419259
15:53:09.923,62491720,1036.8932000,2.4076149
15:53:09.957,62523752,1033.6373000,2.0517681
15:53:09.993,62555780,1035.5925000,2.3716743
15:53:09.993,62587804,1035.5179000,2.3447700
15:53:10.029,62619836,1034.3252000,2.3891702
15:53:10.066,62651856,1035.0095000,2.2014208
15:53:10.104,62683864,1040.9844000,2.2733803
15:53:10.137,62715880,1037.3958000,2.3444347
15:53:10.175,62747908,1037.4784000,2.3416524
15:53:10.212,62779936,1037.7562000,2.3456016
15:53:10.246,62811956,1039.6936000,2.2728043
15:53:10.246,62843980,1037.0573000,2.1777077
15:53:10.284,62876020,1036.3041000,2.2890725
15:53:10.322,62908040,1037.3307000,2.2971952
15:53:10.358,62940060,1041.0989000,2.3595190
15:53:10.395,62972084,1038.4561000,2.3495562
15:53:10.432,63004108,1041.2148000,2.5603299
15:53:10.468,63036128,1036.5657000,2.3906314
15:53:10.503,63068152,1034.0000000,2.2521708
15:53:10.537,63100160,1038.7885000,2.2813804
15:53:10.537,63132200,1037.2310000,2.2709851
15:53:10.574,63164224,1039.9174000,2.1388991
15:53:10.612,63196252,1034.8696000,2.4477162
15:53:10.648,63228296,1038.0038000,2.3455892
15:53:10.684,63260320,1036.0096000,2.3412175
15:53:10.718,63292336,1036.9532000,2.3401356
15:53:10.754,63324352,1038.8724000,2.8036547
15:53:10.792,63356380,1035.7179000,2.1009114
15:53:10.792,63388400,1038.0416000,2.3751936
15:53:10.828,63420424,1035.6746000,2.3325744
15:53:10.865,63452452,1038.5070000,2.4200580
15:53:10.901,63484492,1034.5908000,2.3492961
15:53:10.938,63516528,1041.0797000,2.2618809
15:53:10.972,63548556,1038.7662000,2.2114718
15:53:11.008,63580576,1039.7303000,2.2926934
15:53:11.043,63612600,1041.1317000,2.4745362
15:53:11.079,63644616,1038.4163000,2.3610232
15:53:11.079,63676632,1033.4463000,2.3913133
15:53:11.116,63708652,1038.6987000,2.2056606
15:53:11.150,63740680,1038.4736000,2.2993987
15:53:11.187,63772720,1040.9895000,2.5072982
15:53:11.224,63804748,1037.6934000,2.3458619
15:53:11.258,63836780,1039.0898000,2.2695749
15:53:11.293,63868816,1034.5560000,2.4737363
15:53:11.327,63900836,1040.7858000,2.3921041
15:53:11.362,63932868,1041.1785000,2.2273912
15:53:11.395,63964888,1038.1265000,2.3210669
15:53:11.430,63996908,1037.8790000,2.2612500
15:53:11.464,64028924,1036.5917000,2.3804321
15:53:11.464,64060944,1036.9226000,2.2901022
15:53:11.502,64092960,1035.0751000,2.2875338
15:53:11.538,64124984,1040.4109000,2.3598397
15:53:11.576,64157016,1038.8153000,2.3899620
15:53:11.610,64189056,1036.2959000,2.4977965
15:53:11.644,64221096,1036.4125000,2.3486395
15:53:11.680,64253120,1035.6169000,2.4943571
15:53:11.713,64285156,1036.9155000,2.2896829
15:53:11.751,64317188,1034.9999000,2.3159328
15:53:11.786,64349216,1039.0602000,2.2506843
15:53:11.821,64381228,1037.3185000,2.4749596
15:53:11.821,64413260,1036.2159000,2.4825211
15:53:11.856,64445284,1035.7252000,2.4683774
15:53:11.892,64477312,1034.8972000,2.2681510
15:53:11.929,64509336,1036.5477000,2.3733428
15:53:11.965,64541360,1035.8533000,2.2103398
15:53:12.001,64573384,1036.6466000,2.2142336
15:53:12.034,64605404,1036.9902000,2.2661612
15:53:12.072,64637428,1037.8278000,2.1517868
15:53:12.110,64669460,1034.8569000,2.3660104
15:53:12.110,64701484,1034.6481000,2.3403842
15:53:12.145,64733500,1036.5826000,2.2374296
15:53:12.180,64765532,1035.9670000,2.2342274
15:53:12.216,64797552,1037.8992000,2.5372872
15:53:12.251,64829584,1037.4828000,2.1047316
15:53:12.288,64861616,1037.6045000,2.3530962
15:53:12.322,64893632,1038.2135000,2.2767065
15:53:12.360,64925652,1039.3121000,2.3258142
15:53:12.394,64957668,1037.7449000,2.2889965
15:53:12.394,64989704,1037.8319000,2.2437944
15:53:12.431,65021728,1034.8077000,2.3908141
15:53:12.464,65053756,1038.7726000,2.5118906
15:53:12.500,65085788,1036.7764000,1.9171957
15:53:12.537,65117812,1034.1868000,2.5919850
15:53:12.573,65149848,1036.8745000,2.3200636
15:53:12.611,65181864,1041.9578000,2.2432628
15:53:12.646,65213900,1037.9877000,2.2288933
15:53:12.684,65245936,1033.8730000,2.4481800
15:53:12.684,65277968,1041.5209000,2.5050917
15:53:12.720,65309988,1036.0922000,2.2406273
15:53:12.756,65342020,1037.5177000,2.4183495
15:53:12.791,65374048,1038.0795000,2.2753637
15:53:12.828,65406068,1037.7015000,2.6117613
15:53:12.862,65438092,1041.1277000,2.1085169
15:53:12.899,65470112,1037.0112000,2.3592846
15:53:12.933,65502128,1038.0396000,2.4126384
15:53:12.969,65534144,1035.4840000,2.3332105
15:53:13.006,65566160,1036.9326000,2.3104093
15:53:13.006,65598176,1043.5131000,2.5167637
15:53:13.040,65630196,1033.8071000,2.2194457
15:53:13.077,65662224,1038.9988000,2.3867447
15:53:13.110,65694272,1031.1840000,2.5849352
15:53:13.148,65726296,1032.5161000,2.4531677
15:53:13.182,65758312,1038.6682000,2.2304337
15:53:13.217,65790348,1032.1807000,2.3924084
15:53:13.254,65822368,1040.4449000,2.3525767
15:53:13.291,65854388,1038.2695000,2.4590216
15:53:13.291,65886416,1038.8656000,2.3694274
15:53:13.326,65918452,1039.4852000,2.2061751
15:53:13.362,65950472,1041.6959000,2.0416152
15:53:13.400,65982488,1035.6782000,2.4767816
15:53:13.437,66014520,1036.2211000,2.1354265
15:53:13.470,66046540,1041.4904000,2.3864887
15:53:13.504,66078568,1038.6426000,2.3442113
15:53:13.541,66110584,1035.1980000,2.2754149
15:53:13.578,66142628,1038.5831000,2.4877911
15:53:13.616,66174656,1034.7413000,2.3494201
15:53:13.616,66206672,1037.0616000,2.4903400
15:53:13.650,66238696,1035.8340000,2.0581839
15:53:13.688,66270728,1038.4633000,2.1198325
15:53:13.725,66302748,1037.4155000,2.2919443
15:53:13.759,66334776,1040.5951000,2.1957154
15:53:13.797,66366796,1037.5371000,2.0540791
15:53:13.834,66398824,1036.7048000,2.6521888
15:53:13.869,66430852,1041.2312000,2.1552465
15:53:13.869,66462860,1034.9823000,2.3470032
15:53:13.902,66494892,1036.0385000,2.4712760
15:53:13.939,66526912,1034.2129000,2.3522427
15:53:13.975,66558928,1042.0216000,2.2384961
15:53:14.011,66590944,1038.1353000,2.3746054
15:53:14.048,66622972,1035.5558000,2.2582364
15:53:14.085,66654996,1039.0923000,2.3368375
15:53:14.118,66687024,1034.7906000,2.5496109
15:53:14.152,66719048,1037.0663000,2.4310009
15:53:14.187,66751064,1039.0909000,2.4465032
15:53:14.187,66783088,1035.2574000,2.0814829
15:53:14.222,66815108,1037.8185000,2.5274608
15:53:14.260,66847140,1035.1479000,2.2528298
15:53:14.296,66879164,1035.6500000,2.5089111
15:53:14.334,66911180,1034.0288000,2.2262411
15:53:14.369,66943192,1035.0280000,2.4577785
15:53:14.403,66975232,1041.2435000,2.2768598
15:53:14.437,67007256,1039.6191000,2.5278754
15:53:14.472,67039292,1037.4393000,2.2948759
15:53:14.508,67071336,1039.3130000,2.4530256
15:53:14.546,67103364,1033.1884000,2.5152023
15:53:14.546,67135380,1038.9055000,2.2226825
15:53:14.584,67167408,1034.7395000,2.1122954
15:53:14.620,67199432,1034.2654000,2.3808968
15:53:14.657,67231460,1040.5110000,2.2889583
15:53:14.691,67263480,1037.9004000,2.1783357
15:53:14.724,67295508,1035.1947000,2.3617876
15:53:14.759,67327544,1039.9396000,2.2731242
15:53:14.796,67359572,1036.2179000,2.4671507
15:53:14.834,67391596,1040.7404000,2.1648397
15:53:14.834,67423624,1039.2386000,2.4254637
15:53:14.871,67455648,1042.3776000,2.3374603
15:53:14.909,67487668,1038.5670000,2.3527005
15:53:14.947,67519688,1039.3372000,2.1538687
15:53:14.984,67551724,1038.8181000,2.2760289
15:53:15.018,67583748,1036.6123000,2.1529768
15:53:15.054,67615768,1035.4692000,2.2596021
15:53:15.092,67647788,1035.4431000,2.0919154
15:53:15.092,67679812,1040.3990000,2.4301627
15:53:15.127,67711828,1040.1317000,1.9722391
15:53:15.160,67743832,1036.3187000,2.1744308
15:53:15.198,67775868,1040.7037000,2.3786833
15:53:15.234,67807892,1041.0356000,2.6019032
15:53:15.271,67839904,1040.5106000,1.9735372
15:53:15.305,67871904,1040.3960000,1.9357325
15:53:15.341,67903924,1032.7861000,2.8102801
15:53:15.377,67935936,1038.1174000,2.4376364
15:53:15.377,67967956,1023.7904000,2.7998526
15:53:15.413,67999988,1047.2322000,2.8435133
15:53:15.450,68032008,1051.8689000,2.9483638
15:53:15.484,68064044,1045.0321000,2.1657403
15:53:15.522,68096060,1028.9376000,2.2836499
15:53:15.557,68128104,1037.2103000,2.2468016
15:53:15.595,68160124,1033.7407000,2.8470013
15:53:15.629,68192136,1032.0511000,1.6371230
15:53:15.662,68224140,1030.9642000,3.0778439
15:53:15.662,68256168,1049.4353000,3.3404639
15:53:15.698,68288196,1070.3156000,2.4374096
15:53:15.735,68320220,1068.8420000,1.6827788
15:53:15.773,68352236,1045.0907000,1.9036524
15:53:15.806,68384236,1044.3455000,2.0764573
15:53:15.841,68416256,1031.6558000,1.6206313
15:53:15.877,68448264,1031.3759000,1.3110355
15:53:15.915,68480268,1034.2668000,3.4029238
15:53:15.949,68512300,1024.0287000,2.4717002
15:53:15.985,68544316,1034.1261000,3.3428071
15:53:16.023,68576332,1057.2383000,3.7387927
15:53:16.023,68608368,1062.0256000,3.2212493
15:53:16.060,68640388,1069.1342000,2.6655865
15:53:16.098,68672416,1040.1805000,2.8690279
15:53:16.135,68704440,1060.0784000,2.4047968
15:53:16.170,68736472,1038.6777000,1.9521264
15:53:16.206,68768488,1035.8292000,1.9040805
15:53:16.206,68800492,1029.6921000,1.6044420
15:53:16.244,68832496,1017.8901000,2.9105315
15:53:16.281,68864520,1019.2094000,3.0696156
15:53:16.316,68896544,1028.6827000,3.2148190
15:53:16.351,68928580,1022.4850000,3.2429235
15:53:16.389,68960604,1050.2560000,3.1735072
15:53:16.424,68992632,1045.5903000,3.1275959
15:53:16.462,69024656,1060.1761000,2.5493710
15:53:16.496,69056676,1070.7018000,1.9243474
15:53:16.534,69088700,1065.2073000,1.3378443
15:53:16.534,69120708,1028.5862000,1.7085246
15:53:16.572,69152720,1042.6356000,1.1774507
15:53:16.606,69184732,1026.2479000,2.1879609
15:53:16.641,69216764,1016.4973000,1.6600027
15:53:16.677,69248768,1022.7328000,2.6341970
15:53:16.712,69280792,1033.3967000,2.4296236
15:53:16.750,69312816,1035.4929000,2.3987865
15:53:16.786,69344860,1048.4579000,3.2617157
15:53:16.786,69376888,1043.5699000,2.4872527
15:53:16.820,69408920,1060.1738000,3.0196407
15:53:16.857,69440948,1063.0486000,2.2354126
15:53:16.893,69472964,1041.8849000,2.2232060
15:53:16.930,69504976,1030.0715000,2.0024800
15:53:16.966,69536976,1030.5620000,1.4402390
15:53:17.003,69568992,1010.3624000,1.9380164
15:53:17.037,69600992,1024.9258000,2.7072744
15:53:17.074,69633020,1013.5762000,2.4409652
15:53:17.110,69665044,1023.8361000,3.0357130
15:53:17.110,69697076,1036.8131000,3.2715962
15:53:17.148,69729100,1048.5737000,2.5011618
15:53:17.182,69761120,1052.7163000,2.3440750
15:53:17.221,69793156,1046.9622000,1.8615879
15:53:17.255,69825172,1043.7825000,1.3106136
15:53:17.290,69857180,1042.7587000,1.9609325
15:53:17.324,69889192,1024.5149000,1.3073230
15:53:17.361,69921200,1031.6588000,1.4629551
15:53:17.395,69953212,1023.6222000,2.4098864
15:53:17.395,69985236,1017.3043000,2.5283244
15:53:17.429,70017248,1015.6871000,2.6021159
15:53:17.466,70049268,1027.8032000,2.8371193
15:53:17.500,70081288,1052.2859000,2.7650108
15:53:17.539,70113312,1055.3655000,3.5269430
15:53:17.576,70145340,1059.6940000,3.1178937
15:53:17.614,70177380,1060.1781000,1.9378812
15:53:17.650,70209392,1046.6766000,2.0031919
15:53:17.650,70241408,1027.9241000,1.5359356
15:53:17.687,70273416,1031.5234000,0.8672377
15:53:17.723,70305420,1026.6576000,2.0983055
15:53:17.761,70337448,1021.7004000,1.8139036
15:53:17.795,70369436,1022.0130000,2.2881696
15:53:17.832,70401464,1027.2074000,2.5084238
15:53:17.870,70433480,1034.2516000,2.6053908
15:53:17.908,70465500,1054.3287000,2.7544544
15:53:17.908,70497528,1049.8794000,2.8858986
15:53:17.941,70529580,1052.8470000,2.6358206
15:53:17.974,70561604,1054.5250000,2.0715597
15:53:18.008,70593624,1042.9697000,2.1533823
15:53:18.042,70625656,1044.9464000,1.4141366
15:53:18.078,70657664,1032.3406000,1.7880963
15:53:18.115,70689672,1030.5820000,1.5187861
15:53:18.152,70721684,1024.5505000,1.9383017
15:53:18.186,70753696,1011.9556000,2.1552465
15:53:18.224,70785716,1023.1863000,3.0270627
15:53:18.261,70817732,1032.2869000,3.4711480
15:53:18.261,70849756,1043.0225000,2.3942809
15:53:18.295,70881776,1052.8569000,2.7409496
15:53:18.328,70913808,1048.9519000,1.5897543
15:53:18.366,70945832,1053.3958000,2.0432110
15:53:18.401,70977848,1033.6353000,1.7948060
15:53:18.436,71009868,1034.5093000,2.4038525
15:53:18.473,71041892,1036.1650000,1.8004563
15:53:18.507,71073892,1037.3635000,1.9628314
15:53:18.541,71105916,1021.0125000,1.7447143
15:53:18.578,71137916,1023.9753000,1.9362586
15:53:18.615,71169932,1032.3552000,2.9800379
15:53:18.615,71201956,1047.5389000,2.6152914
15:53:18.652,71233972,1043.2427000,2.8745813
15:53:18.688,71265996,1058.6134000,2.6099222
15:53:18.725,71298016,1076.3513000,2.5548563
15:53:18.761,71330040,1054.9042000,2.1369932
15:53:18.798,71362068,1041.9363000,2.0673969
15:53:18.836,71394088,1043.8877000,2.4647787
15:53:18.873,71426120,1030.5875000,3.2539792
15:53:18.873,71458156,1015.3854000,2.6272273
15:53:18.907,71490180,1029.8682000,2.3239868
15:53:18.940,71522216,1023.8466000,3.0305123
15:53:18.975,71554228,1024.0537000,2.5427983
15:53:19.012,71586252,1041.5587000,2.9995458
15:53:19.049,71618288,1038.7950000,2.9702067
15:53:19.084,71650320,1050.3237000,2.6756995
15:53:19.120,71682356,1054.3505000,2.1854320
15:53:19.153,71714396,1046.0248000,1.8711003
15:53:19.187,71746392,1048.9344000,1.7266889
15:53:19.225,71778408,1040.9106000,2.0686355
15:53:19.225,71810428,1031.2473000,1.6136304
15:53:19.261,71842428,1040.1021000,1.4890031
15:53:19.294,71874424,1022.9898000,2.0584948
15:53:19.329,71906452,1039.1691000,3.1740575
15:53:19.367,71938480,1056.4310000,2.7231810
15:53:19.400,71970488,1052.0294000,3.1190045
15:53:19.437,72002500,1071.6561000,3.8602850
15:53:19.473,72034520,1048.5480000,2.8181913
15:53:19.507,72066548,1057.9943000,2.6582501
15:53:19.544,72098580,1052.3378000,2.3290782
15:53:19.544,72130608,1048.6593000,2.2141943
15:53:19.580,72162628,1026.8130000,1.7735348
15:53:19.618,72194640,1014.5991000,2.4561791
15:53:19.656,72226664,1029.0250000,2.6721294
15:53:19.690,72258684,1035.0709000,2.7794776
15:53:19.725,72290720,1034.9907000,2.8147812
15:53:19.761,72322744,1040.5424000,3.5859289
15:53:19.796,72354772,1059.8518000,3.8883350
15:53:19.833,72386808,1051.5437000,2.4012601
15:53:19.833,72418824,1041.6616000,2.1747656
15:53:19.866,72450852,1057.5148000,2.4701571
15:53:19.900,72482876,1029.3677000,2.2924013
15:53:19.937,72514896,1009.1881000,1.1879827
15:53:19.973,72546908,1012.8754000,2.3550251
15:53:20.008,72578924,1047.1556000,2.9834933
15:53:20.045,72610952,1056.9968000,3.1443937
15:53:20.082,72643000,1049.4539000,3.4393172
15:53:20.117,72675024,1049.9244000,2.5129561
15:53:20.154,72707048,1050.2159000,2.6927979
15:53:20.154,72739084,1050.3741000,1.4191699
15:53:20.187,72771096,1033.5662000,1.7489462
15:53:20.225,72803108,1020.5427000,3.1611943
15:53:20.259,72835132,1029.4357000,4.4329472
15:53:20.296,72867172,1070.5238000,3.3159442
15:53:20.330,72899196,1078.8582000,1.5301454
15:53:20.368,72931208,1034.6060000,2.1790838
15:53:20.403,72963236,1018.0792000,2.1602507
15:53:20.437,72995248,1016.2604000,3.9087749
15:53:20.474,73027268,1066.8671000,4.1848187
15:53:20.474,73059300,1111.9771000,2.9367323
15:53:20.511,73091328,1050.9803000,2.5636923
15:53:20.547,73123356,1016.3762000,2.1735878
15:53:20.583,73155372,1011.5337000,2.7444408
15:53:20.620,73187396,1054.3960000,4.0597916
15:53:20.654,73219436,1086.3298000,2.8898995
15:53:20.688,73251484,1059.9276000,1.8819413
15:53:20.723,73283500,1048.6421000,2.4060793
15:53:20.758,73315520,1027.5535000,2.0052829
15:53:20.758,73347548,1025.1738000,2.1204503
15:53:20.794,73379564,1028.4865000,2.4421811
15:53:20.832,73411600,1035.0790000,1.0342263
15:53:20.867,73443600,1024.5209000,2.1519761
15:53:20.901,73475620,1012.7991000,2.1465733
15:53:20.937,73507644,1022.3677000,2.2435350
15:53:20.972,73539660,1027.3508000,3.8598177
15:53:21.005,73571696,1044.4186000,2.0894098
15:53:21.043,73603732,1034.1216000,3.3393662
15:53:21.078,73635756,1037.0939000,2.2417181
15:53:21.116,73667768,1034.5837000,2.8256481
